1.269750,0.010624
1.269813,0.011538
1.269875,0.012223
1.269937,0.012223
1.270000,0.011538
1.270063,0.011423
1.270125,0.011766
1.270188,0.011995
1.270250,0.011309
1.270312,0.010395
1.270375,0.009367
1.270438,0.007882
1.270500,0.007311
1.270563,0.006854
1.270625,0.005826
1.270687,0.005141
1.270750,0.005369
1.270812,0.005141
1.270875,0.005369
1.270938,0.005369
1.271000,0.004569
1.271062,0.003998
1.271125,0.003313
1.271187,0.002399
1.271250,0.001485
1.271313,0.001599
1.271375,0.000457
1.271437,-0.000571
1.271500,-0.001371
1.271562,-0.002742
1.271625,-0.003199
1.271688,-0.003884
1.271750,-0.004569
1.271813,-0.004684
1.271875,-0.004912
1.271937,-0.005141
1.272000,-0.005141
1.272063,-0.004798
1.272125,-0.004455
1.272188,-0.004684
1.272250,-0.005026
1.272312,-0.004912
1.272375,-0.004112
1.272438,-0.003770
1.272500,-0.004912
1.272563,-0.005940
1.272625,-0.006740
1.272687,-0.006626
1.272750,-0.006626
1.272812,-0.007654
1.272875,-0.008339
1.272938,-0.008682
1.273000,-0.009481
1.273062,-0.010281
1.273125,-0.010167
1.273187,-0.010053
1.273250,-0.010624
1.273313,-0.010852
1.273375,-0.009824
1.273438,-0.008453
1.273500,-0.007996
1.273562,-0.008796
1.273625,-0.009139
1.273688,-0.009024
1.273750,-0.008453
1.273813,-0.007768
1.273875,-0.007882
1.273937,-0.007768
1.274000,-0.007768
1.274063,-0.007996
1.274125,-0.008682
1.274188,-0.009024
1.274250,-0.009481
1.274312,-0.010281
1.274375,-0.010395
1.274437,-0.010053
1.274500,-0.010738
1.274563,-0.010852
1.274625,-0.011081
1.274687,-0.012566
1.274750,-0.013137
1.274812,-0.012680
1.274875,-0.012794
1.274938,-0.013594
1.275000,-0.014051
1.275062,-0.014622
1.275125,-0.015422
1.275187,-0.016335
1.275250,-0.016792
1.275313,-0.016335
1.275375,-0.016221
1.275438,-0.016335
1.275500,-0.015878
1.275562,-0.016335
1.275625,-0.018049
1.275688,-0.018620
1.275750,-0.018734
1.275813,-0.018620
1.275875,-0.018734
1.275937,-0.019420
1.276000,-0.019420
1.276063,-0.019648
1.276125,-0.019305
1.276188,-0.018734
1.276250,-0.018849
1.276312,-0.017706
1.276375,-0.016564
1.276437,-0.016450
1.276500,-0.015878
1.276563,-0.014736
1.276625,-0.014279
1.276687,-0.013708
1.276750,-0.012908
1.276812,-0.012223
1.276875,-0.011423
1.276938,-0.011309
1.277000,-0.011195
1.277062,-0.011081
1.277125,-0.010738
1.277187,-0.010167
1.277250,-0.009938
1.277313,-0.009367
1.277375,-0.008568
1.277438,-0.007768
1.277500,-0.007539
1.277562,-0.007882
1.277625,-0.007882
1.277688,-0.006968
1.277750,-0.007425
1.277813,-0.007882
1.277875,-0.007197
1.277937,-0.007197
1.278000,-0.007768
1.278063,-0.008568
1.278125,-0.009253
1.278188,-0.008796
1.278250,-0.008339
1.278312,-0.009253
1.278375,-0.009253
1.278437,-0.009253
1.278500,-0.009481
1.278563,-0.009024
1.278625,-0.008682
1.278687,-0.008111
1.278750,-0.007996
1.278812,-0.007654
1.278875,-0.007882
1.278938,-0.008225
1.279000,-0.007539
1.279062,-0.007425
1.279125,-0.008225
1.279187,-0.008796
1.279250,-0.009710
1.279313,-0.010053
1.279375,-0.010167
1.279438,-0.010509
1.279500,-0.011081
1.279562,-0.011081
1.279625,-0.010167
1.279688,-0.009938
1.279750,-0.009367
1.279813,-0.009139
1.279875,-0.009824
1.279937,-0.010509
1.280000,-0.010738
1.280063,-0.010509
1.280125,-0.010395
1.280188,-0.009710
1.280250,-0.009367
1.280312,-0.009824
1.280375,-0.010281
1.280437,-0.010053
1.280500,-0.008910
1.280563,-0.007539
1.280625,-0.006626
1.280687,-0.005826
1.280750,-0.004684
1.280812,-0.003884
1.280875,-0.003313
1.280938,-0.002970
1.281000,-0.003313
1.281062,-0.003884
1.281125,-0.003427
1.281187,-0.002399
1.281250,-0.001257
1.281313,0.000114
1.281375,-0.000343
1.281438,0.000114
1.281500,0.001714
1.281562,0.002056
1.281625,0.002742
1.281688,0.003427
1.281750,0.004227
1.281813,0.005255
1.281875,0.005141
1.281937,0.004569
1.282000,0.004227
1.282063,0.003998
1.282125,0.004112
1.282188,0.004112
1.282250,0.004684
1.282312,0.006054
1.282375,0.007082
1.282437,0.007768
1.282500,0.007654
1.282563,0.007996
1.282625,0.008568
1.282687,0.009367
1.282750,0.010395
1.282812,0.010966
1.282875,0.012223
1.282938,0.013365
1.283000,0.013708
1.283062,0.013936
1.283125,0.014051
1.283187,0.015079
1.283250,0.016221
1.283313,0.017363
1.283375,0.017820
1.283438,0.017363
1.283500,0.018277
1.283562,0.019648
1.283625,0.019648
1.283688,0.019877
1.283750,0.021247
1.283813,0.022276
1.283875,0.022504
1.283937,0.022047
1.284000,0.021362
1.284063,0.021590
1.284125,0.021590
1.284188,0.021362
1.284250,0.020905
1.284312,0.020105
1.284375,0.020105
1.284437,0.020448
1.284500,0.020219
1.284563,0.020105
1.284625,0.020334
1.284687,0.020334
1.284750,0.020790
1.284812,0.021019
1.284875,0.019991
1.284938,0.019305
1.285000,0.018734
1.285062,0.017706
1.285125,0.018277
1.285187,0.019077
1.285250,0.018963
1.285313,0.017592
1.285375,0.016107
1.285438,0.015079
1.285500,0.014279
1.285562,0.014165
1.285625,0.013594
1.285688,0.012908
1.285750,0.012908
1.285813,0.012680
1.285875,0.012680
1.285937,0.012566
1.286000,0.011309
1.286063,0.010395
1.286125,0.009938
1.286188,0.009710
1.286250,0.009253
1.286312,0.008453
1.286375,0.007425
1.286437,0.006968
1.286500,0.006626
1.286563,0.005026
1.286625,0.004227
1.286687,0.003998
1.286750,0.004112
1.286812,0.003770
1.286875,0.002970
1.286938,0.001714
1.287000,0.000114
1.287062,-0.000571
1.287125,-0.000685
1.287187,-0.001142
1.287250,-0.002170
1.287313,-0.002970
1.287375,-0.003541
1.287438,-0.003884
1.287500,-0.003655
1.287562,-0.003427
1.287625,-0.004112
1.287688,-0.004569
1.287750,-0.004569
1.287813,-0.003998
1.287875,-0.003084
1.287937,-0.002970
1.288000,-0.003655
1.288063,-0.004227
1.288125,-0.004798
1.288188,-0.005026
1.288250,-0.005026
1.288312,-0.005940
1.288375,-0.006397
1.288437,-0.006854
1.288500,-0.007311
1.288563,-0.006740
1.288625,-0.005826
1.288687,-0.006054
1.288750,-0.005826
1.288812,-0.005483
1.288875,-0.006054
1.288938,-0.005940
1.289000,-0.005026
1.289062,-0.004569
1.289125,-0.004341
1.289187,-0.003770
1.289250,-0.004112
1.289313,-0.004341
1.289375,-0.003884
1.289438,-0.004112
1.289500,-0.004455
1.289562,-0.004684
1.289625,-0.004684
1.289688,-0.004798
1.289750,-0.005255
1.289813,-0.005255
1.289875,-0.004684
1.289937,-0.004455
1.290000,-0.004684
1.290062,-0.004112
1.290125,-0.004455
1.290188,-0.005369
1.290250,-0.005483
1.290312,-0.006626
1.290375,-0.006854
1.290437,-0.006054
1.290500,-0.005940
1.290563,-0.006740
1.290625,-0.007425
1.290687,-0.007996
1.290750,-0.008910
1.290812,-0.009367
1.290875,-0.009824
1.290938,-0.010053
1.291000,-0.009710
1.291063,-0.009481
1.291125,-0.008796
1.291187,-0.008910
1.291250,-0.009367
1.291313,-0.008910
1.291375,-0.007654
1.291438,-0.006397
1.291500,-0.005141
1.291562,-0.004912
1.291625,-0.005369
1.291688,-0.004798
1.291750,-0.004798
1.291813,-0.005597
1.291875,-0.006511
1.291937,-0.006740
1.292000,-0.006511
1.292062,-0.005712
1.292125,-0.005255
1.292188,-0.005026
1.292250,-0.004455
1.292312,-0.003199
1.292375,-0.002285
1.292437,-0.001599
1.292500,0.000000
1.292563,0.001599
1.292625,0.002285
1.292687,0.002856
1.292750,0.003770
1.292812,0.004227
1.292875,0.004341
1.292938,0.005141
1.293000,0.006283
1.293063,0.007768
1.293125,0.008682
1.293187,0.009139
1.293250,0.009139
1.293313,0.009139
1.293375,0.009710
1.293438,0.010738
1.293500,0.011766
1.293562,0.012566
1.293625,0.013023
1.293688,0.012566
1.293750,0.012223
1.293813,0.011309
1.293875,0.010624
1.293937,0.010852
1.294000,0.012223
1.294062,0.013708
1.294125,0.013594
1.294188,0.013822
1.294250,0.013594
1.294312,0.014051
1.294375,0.014508
1.294437,0.014279
1.294500,0.015079
1.294563,0.014850
1.294625,0.014393
1.294687,0.014051
1.294750,0.012451
1.294812,0.010395
1.294875,0.009253
1.294938,0.008910
1.295000,0.008111
1.295063,0.007654
1.295125,0.007539
1.295187,0.006511
1.295250,0.005597
1.295313,0.004684
1.295375,0.004112
1.295438,0.004112
1.295500,0.004112
1.295562,0.003655
1.295625,0.003313
1.295688,0.002627
1.295750,0.001714
1.295813,0.000228
1.295875,-0.001257
1.295937,-0.001714
1.296000,-0.001485
1.296062,-0.001714
1.296125,-0.002513
1.296188,-0.003199
1.296250,-0.003655
1.296312,-0.003541
1.296375,-0.003313
1.296437,-0.002970
1.296500,-0.002513
1.296563,-0.002627
1.296625,-0.002513
1.296687,-0.001942
1.296750,-0.001714
1.296812,-0.001714
1.296875,-0.001599
1.296938,-0.001371
1.297000,-0.000914
1.297063,-0.000571
1.297125,-0.000114
1.297187,0.000685
1.297250,0.001257
1.297313,0.001599
1.297375,0.001942
1.297438,0.001828
1.297500,0.000800
1.297562,-0.000114
1.297625,-0.000800
1.297688,-0.001028
1.297750,-0.001942
1.297813,-0.002399
1.297875,-0.002399
1.297937,-0.003084
1.298000,-0.003884
1.298062,-0.005255
1.298125,-0.006283
1.298188,-0.006626
1.298250,-0.006283
1.298312,-0.005597
1.298375,-0.005940
1.298437,-0.006397
1.298500,-0.007425
1.298563,-0.008111
1.298625,-0.007882
1.298687,-0.007311
1.298750,-0.006854
1.298812,-0.006169
1.298875,-0.005255
1.298938,-0.004684
1.299000,-0.004569
1.299063,-0.004912
1.299125,-0.005255
1.299187,-0.004912
1.299250,-0.003998
1.299313,-0.002742
1.299375,-0.001828
1.299438,-0.001485
1.299500,-0.001828
1.299562,-0.001828
1.299625,-0.001942
1.299688,-0.001599
1.299750,-0.001599
1.299813,-0.001714
1.299875,-0.001599
1.299937,-0.001257
1.300000,-0.000914
1.300062,-0.001257
1.300125,-0.001485
1.300188,-0.001371
1.300250,-0.000457
1.300312,0.001028
1.300375,0.002056
1.300437,0.002513
1.300500,0.002627
1.300563,0.002170
1.300625,0.002056
1.300687,0.002399
1.300750,0.002742
1.300812,0.003084
1.300875,0.003313
1.300938,0.002856
1.301000,0.001942
1.301063,0.001371
1.301125,0.000571
1.301187,-0.000457
1.301250,-0.001142
1.301313,-0.001714
1.301375,-0.001714
1.301438,-0.001599
1.301500,-0.001714
1.301562,-0.001714
1.301625,-0.001942
1.301688,-0.001485
1.301750,-0.000800
1.301813,-0.000685
1.301875,-0.000571
1.301937,-0.000571
1.302000,-0.000800
1.302062,-0.001142
1.302125,-0.001828
1.302188,-0.002399
1.302250,-0.002627
1.302312,-0.002742
1.302375,-0.003998
1.302437,-0.005826
1.302500,-0.006626
1.302563,-0.006740
1.302625,-0.007197
1.302687,-0.007654
1.302750,-0.008225
1.302812,-0.008910
1.302875,-0.009824
1.302938,-0.010852
1.303000,-0.011309
1.303063,-0.011195
1.303125,-0.010966
1.303187,-0.010966
1.303250,-0.011081
1.303313,-0.011423
1.303375,-0.012337
1.303438,-0.013251
1.303500,-0.014165
1.303562,-0.014279
1.303625,-0.013365
1.303688,-0.013023
1.303750,-0.012566
1.303813,-0.012451
1.303875,-0.013137
1.303937,-0.012794
1.304000,-0.012109
1.304062,-0.011995
1.304125,-0.011995
1.304188,-0.011652
1.304250,-0.011423
1.304312,-0.011309
1.304375,-0.011195
1.304437,-0.011195
1.304500,-0.010738
1.304563,-0.010053
1.304625,-0.009253
1.304688,-0.008225
1.304750,-0.006283
1.304812,-0.005026
1.304875,-0.003998
1.304938,-0.002970
1.305000,-0.002399
1.305063,-0.001028
1.305125,0.000000
1.305187,0.000000
1.305250,-0.000457
1.305313,0.000000
1.305375,0.000114
1.305438,-0.000685
1.305500,-0.000571
1.305562,-0.000343
1.305625,-0.000343
1.305687,0.000000
1.305750,0.000228
1.305813,0.000000
1.305875,0.000000
1.305937,0.000343
1.306000,0.001257
1.306062,0.002399
1.306125,0.002970
1.306188,0.003770
1.306250,0.004684
1.306312,0.005141
1.306375,0.005255
1.306437,0.005255
1.306500,0.004912
1.306563,0.005141
1.306625,0.005369
1.306688,0.005369
1.306750,0.005597
1.306812,0.005940
1.306875,0.006283
1.306938,0.006511
1.307000,0.005940
1.307063,0.005826
1.307125,0.006054
1.307187,0.006968
1.307250,0.007311
1.307313,0.006968
1.307375,0.006854
1.307438,0.006283
1.307500,0.005597
1.307562,0.005597
1.307625,0.005369
1.307687,0.005826
1.307750,0.006511
1.307813,0.006397
1.307875,0.006283
1.307937,0.006283
1.308000,0.006397
1.308062,0.006626
1.308125,0.006740
1.308188,0.007082
1.308250,0.007539
1.308312,0.007882
1.308375,0.007996
1.308437,0.007882
1.308500,0.007311
1.308563,0.006397
1.308625,0.005597
1.308688,0.004912
1.308750,0.004684
1.308812,0.004684
1.308875,0.004112
1.308938,0.003770
1.309000,0.003199
1.309063,0.001828
1.309125,0.001142
1.309187,0.000685
1.309250,0.000457
1.309313,0.001142
1.309375,0.001257
1.309438,0.001028
1.309500,0.001142
1.309562,0.001028
1.309625,0.000571
1.309687,0.000457
1.309750,0.000800
1.309813,0.000914
1.309875,0.000571
1.309937,0.000114
1.310000,0.000114
1.310062,0.000571
1.310125,0.001485
1.310188,0.001485
1.310250,0.001028
1.310312,0.001257
1.310375,0.001942
1.310437,0.002056
1.310500,0.001828
1.310563,0.001485
1.310625,0.001257
1.310688,0.001599
1.310750,0.001942
1.310812,0.001714
1.310875,0.001599
1.310938,0.001942
1.311000,0.001485
1.311063,0.001257
1.311125,0.001371
1.311187,0.001371
1.311250,0.001371
1.311313,0.001142
1.311375,0.000457
1.311438,-0.000114
1.311500,-0.001028
1.311562,-0.001257
1.311625,-0.001028
1.311687,-0.000228
1.311750,-0.000114
1.311813,-0.000343
1.311875,0.000114
1.311937,0.000800
1.312000,0.000343
1.312062,-0.000343
1.312125,-0.000800
1.312188,-0.001257
1.312250,-0.000914
1.312312,-0.000457
1.312375,0.000228
1.312437,0.000685
1.312500,0.000114
1.312563,-0.000343
1.312625,-0.000228
1.312688,-0.000114
1.312750,0.000571
1.312812,0.001485
1.312875,0.001599
1.312938,0.001371
1.313000,0.000800
1.313063,0.000685
1.313125,0.000343
1.313187,0.000343
1.313250,0.000914
1.313313,0.001257
1.313375,0.000800
1.313438,-0.000114
1.313500,-0.000685
1.313562,-0.001142
1.313625,-0.001257
1.313687,-0.001599
1.313750,-0.002170
1.313813,-0.002170
1.313875,-0.001485
1.313937,-0.001599
1.314000,-0.002285
1.314062,-0.001599
1.314125,-0.000685
1.314188,-0.000914
1.314250,-0.001257
1.314312,-0.001599
1.314375,-0.002285
1.314437,-0.002856
1.314500,-0.003655
1.314563,-0.004227
1.314625,-0.004341
1.314688,-0.005141
1.314750,-0.005141
1.314812,-0.004684
1.314875,-0.004798
1.314938,-0.004912
1.315000,-0.005255
1.315063,-0.005826
1.315125,-0.005826
1.315187,-0.004798
1.315250,-0.004227
1.315313,-0.004455
1.315375,-0.004341
1.315438,-0.004569
1.315500,-0.004455
1.315562,-0.004569
1.315625,-0.004912
1.315687,-0.004341
1.315750,-0.003541
1.315813,-0.003084
1.315875,-0.002970
1.315937,-0.002513
1.316000,-0.001942
1.316062,-0.001942
1.316125,-0.001828
1.316188,-0.001257
1.316250,-0.000114
1.316312,0.001028
1.316375,0.001714
1.316437,0.001599
1.316500,0.001257
1.316563,0.001142
1.316625,0.001028
1.316688,0.001257
1.316750,0.001828
1.316812,0.001828
1.316875,0.001714
1.316938,0.001599
1.317000,0.002056
1.317063,0.002285
1.317125,0.002170
1.317187,0.001828
1.317250,0.001485
1.317313,0.001142
1.317375,0.001028
1.317438,0.001257
1.317500,0.000800
1.317562,0.000114
1.317625,-0.000228
1.317687,0.000000
1.317750,0.000457
1.317813,0.000228
1.317875,-0.000228
1.317937,-0.000457
1.318000,-0.000457
1.318062,-0.000228
1.318125,0.000114
1.318188,0.000000
1.318250,0.000000
1.318312,0.000114
1.318375,0.000343
1.318437,0.000000
1.318500,-0.001028
1.318563,-0.001485
1.318625,-0.001599
1.318688,-0.001714
1.318750,-0.001942
1.318812,-0.002399
1.318875,-0.002742
1.318938,-0.003084
1.319000,-0.003884
1.319063,-0.004455
1.319125,-0.004912
1.319187,-0.005141
1.319250,-0.005369
1.319313,-0.005255
1.319375,-0.004912
1.319438,-0.004569
1.319500,-0.004455
1.319562,-0.005255
1.319625,-0.006169
1.319687,-0.006854
1.319750,-0.006968
1.319813,-0.006854
1.319875,-0.006854
1.319937,-0.006854
1.320000,-0.007654
1.320062,-0.009024
1.320125,-0.009938
1.320188,-0.010281
1.320250,-0.010624
1.320312,-0.010852
1.320375,-0.010738
1.320437,-0.009938
1.320500,-0.009253
1.320563,-0.009139
1.320625,-0.009139
1.320688,-0.009253
1.320750,-0.009139
1.320812,-0.008568
1.320875,-0.007654
1.320938,-0.006283
1.321000,-0.005369
1.321063,-0.005597
1.321125,-0.006283
1.321187,-0.006626
1.321250,-0.007539
1.321312,-0.008568
1.321375,-0.009367
1.321438,-0.009938
1.321500,-0.010053
1.321562,-0.010395
1.321625,-0.010738
1.321687,-0.011081
1.321750,-0.011309
1.321813,-0.011081
1.321875,-0.011423
1.321937,-0.011880
1.322000,-0.011995
1.322062,-0.011880
1.322125,-0.011538
1.322188,-0.011081
1.322250,-0.010053
1.322313,-0.009139
1.322375,-0.008225
1.322437,-0.007082
1.322500,-0.006169
1.322563,-0.005255
1.322625,-0.004569
1.322688,-0.003199
1.322750,-0.001485
1.322812,-0.000114
1.322875,0.000685
1.322938,0.001142
1.323000,0.001714
1.323063,0.002513
1.323125,0.003313
1.323187,0.003541
1.323250,0.002970
1.323312,0.002970
1.323375,0.003427
1.323438,0.003084
1.323500,0.002742
1.323562,0.002056
1.323625,0.001828
1.323687,0.002056
1.323750,0.002399
1.323813,0.002856
1.323875,0.003084
1.323937,0.003655
1.324000,0.003998
1.324062,0.004341
1.324125,0.005255
1.324188,0.005940
1.324250,0.006169
1.324313,0.006854
1.324375,0.007768
1.324437,0.007996
1.324500,0.008111
1.324563,0.008682
1.324625,0.009253
1.324688,0.010281
1.324750,0.011652
1.324812,0.012337
1.324875,0.013137
1.324938,0.013936
1.325000,0.014736
1.325063,0.015193
1.325125,0.015650
1.325187,0.016221
1.325250,0.016678
1.325312,0.016907
1.325375,0.016678
1.325438,0.016221
1.325500,0.015764
1.325562,0.015536
1.325625,0.015536
1.325687,0.015307
1.325750,0.015536
1.325813,0.016107
1.325875,0.016107
1.325937,0.015878
1.326000,0.015307
1.326062,0.015307
1.326125,0.015193
1.326188,0.014393
1.326250,0.013936
1.326313,0.013708
1.326375,0.013251
1.326437,0.012566
1.326500,0.012566
1.326563,0.012680
1.326625,0.011995
1.326688,0.011309
1.326750,0.010966
1.326812,0.010738
1.326875,0.010738
1.326938,0.010624
1.327000,0.009824
1.327063,0.009024
1.327125,0.008111
1.327187,0.007654
1.327250,0.007882
1.327312,0.007197
1.327375,0.006283
1.327438,0.006283
1.327500,0.006511
1.327562,0.006740
1.327625,0.006397
1.327687,0.005712
1.327750,0.005141
1.327813,0.005141
1.327875,0.005141
1.327937,0.004341
1.328000,0.004112
1.328062,0.004455
1.328125,0.004455
1.328188,0.003998
1.328250,0.003313
1.328313,0.002970
1.328375,0.003313
1.328437,0.003770
1.328500,0.004227
1.328563,0.004341
1.328625,0.003770
1.328688,0.002970
1.328750,0.002285
1.328812,0.001599
1.328875,0.001485
1.328938,0.002170
1.329000,0.002170
1.329063,0.002056
1.329125,0.001942
1.329187,0.001485
1.329250,0.000914
1.329312,0.000571
1.329375,0.000571
1.329438,0.000457
1.329500,0.000228
1.329562,-0.000114
1.329625,-0.000228
1.329687,0.000343
1.329750,0.000457
1.329813,0.000571
1.329875,0.000571
1.329937,0.000228
1.330000,0.000343
1.330062,0.000800
1.330125,0.001257
1.330188,0.001257
1.330250,0.000914
1.330313,0.000914
1.330375,0.000914
1.330437,0.000685
1.330500,0.000571
1.330563,-0.000228
1.330625,-0.001028
1.330688,-0.001142
1.330750,-0.000914
1.330812,-0.000228
1.330875,0.000000
1.330938,-0.000114
1.331000,0.000228
1.331063,0.001028
1.331125,0.000800
1.331187,0.000457
1.331250,0.000343
1.331312,0.000571
1.331375,0.001142
1.331438,0.001142
1.331500,0.000800
1.331562,0.000457
1.331625,-0.000228
1.331687,-0.000343
1.331750,0.000000
1.331813,0.000457
1.331875,0.001371
1.331937,0.001599
1.332000,0.001599
1.332062,0.001257
1.332125,0.000914
1.332188,0.000685
1.332250,0.000685
1.332313,0.000914
1.332375,0.001828
1.332437,0.002399
1.332500,0.002513
1.332563,0.002285
1.332625,0.002170
1.332688,0.002170
1.332750,0.002056
1.332812,0.001828
1.332875,0.001714
1.332938,0.001828
1.333000,0.001599
1.333063,0.001371
1.333125,0.001599
1.333187,0.001599
1.333250,0.001142
1.333312,0.001028
1.333375,0.001142
1.333438,0.001142
1.333500,0.001485
1.333562,0.001942
1.333625,0.001942
1.333687,0.001485
1.333750,0.001142
1.333813,0.000685
1.333875,0.000457
1.333937,0.000457
1.334000,0.000571
1.334062,0.000914
1.334125,0.001257
1.334188,0.001485
1.334250,0.001371
1.334313,0.001371
1.334375,0.001371
1.334437,0.001257
1.334500,0.001142
1.334563,0.000343
1.334625,-0.000228
1.334688,-0.000343
1.334750,-0.000114
1.334812,0.000343
1.334875,0.000000
1.334938,0.000228
1.335000,0.000571
1.335063,0.000457
1.335125,0.000571
1.335187,0.000685
1.335250,0.000457
1.335312,0.000228
1.335375,-0.000114
1.335438,-0.000228
1.335500,-0.000800
1.335562,-0.002170
1.335625,-0.003770
1.335687,-0.004798
1.335750,-0.005026
1.335813,-0.005141
1.335875,-0.005369
1.335938,-0.006169
1.336000,-0.006626
1.336062,-0.006511
1.336125,-0.006740
1.336188,-0.006740
1.336250,-0.006511
1.336313,-0.006283
1.336375,-0.006169
1.336437,-0.005712
1.336500,-0.005255
1.336563,-0.005369
1.336625,-0.005255
1.336688,-0.005141
1.336750,-0.004798
1.336812,-0.004227
1.336875,-0.003427
1.336937,-0.003084
1.337000,-0.002627
1.337063,-0.002170
1.337125,-0.002285
1.337187,-0.002285
1.337250,-0.002285
1.337312,-0.002170
1.337375,-0.001714
1.337438,-0.001257
1.337500,-0.000571
1.337562,-0.000114
1.337625,0.000228
1.337687,0.000343
1.337750,0.000114
1.337813,-0.000457
1.337875,-0.000800
1.337938,-0.001371
1.338000,-0.001942
1.338062,-0.002513
1.338125,-0.002970
1.338188,-0.003427
1.338250,-0.003655
1.338313,-0.003770
1.338375,-0.003998
1.338437,-0.004341
1.338500,-0.004112
